C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_53_507.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_53_507.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_53_507.jpg, 0, 0, 0, 9.231116
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_53_621.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_53_621.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_53_621.jpg, 0, 0, 0, 9.120038
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_53_741.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_53_741.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_53_741.jpg, 0, 0, 0, 9.0103
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_53_853.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_53_853.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_53_853.jpg, 0, 0, 0, 8.919863
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_53_965.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_53_965.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_53_965.jpg, 0, 0, 0, 8.812538
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_54_084.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_54_084.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_54_084.jpg, 0, 0, 0, 8.706507
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_54_200.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_54_200.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_54_200.jpg, 0, 0, 0, 8.60175
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_54_317.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_54_317.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_54_317.jpg, 0, 0, 0, 8.498256
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_54_425.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_54_425.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_54_425.jpg, 0, 0, 0, 8.412961
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_54_530.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_54_530.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_54_530.jpg, -0.3152274, 0, 0, 8.301713
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_54_632.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_54_632.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_54_632.jpg, -0.6196122, 0, 0, 8.139055
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_54_754.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_54_754.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_54_754.jpg, -0.9870794, 0, 0, 7.880335
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_54_888.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_54_888.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_54_888.jpg, -0.7833016, 0, 0, 7.727435
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_55_024.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_55_024.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_55_024.jpg, -0.375712, 0, 0, 7.655501
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_55_153.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_55_153.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_55_153.jpg, 0, 0, 0, 7.553971
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_55_262.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_55_262.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_55_262.jpg, 0, 0, 0, 7.459605
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_55_378.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_55_378.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_55_378.jpg, 0, 0, 0, 7.369788
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_55_485.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_55_485.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_55_485.jpg, 0, 0, 0, 7.295821
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_55_590.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_55_590.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_55_590.jpg, 0, 0.313854, 0, 7.505151
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_55_703.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_55_703.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_55_703.jpg, 0, 0.6549627, 0, 8.237426
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_55_837.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_55_837.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_55_837.jpg, 0, 1, 0, 9.451831
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_55_965.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_55_965.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_55_965.jpg, 0, 1, 0, 11.00659
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_56_115.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_56_115.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_56_115.jpg, 0, 1, 0, 12.51687
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_56_267.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_56_267.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_56_267.jpg, 0, 1, 0, 14.0863
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_56_413.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_56_413.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_56_413.jpg, 0, 1, 0, 15.86894
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_56_550.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_56_550.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_56_550.jpg, 0, 1, 0, 17.1077
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_56_683.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_56_683.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_56_683.jpg, 0, 1, 0, 18.75205
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_56_803.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_56_803.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_56_803.jpg, 0, 1, 0, 19.95775
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_56_916.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_56_916.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_56_916.jpg, 0, 1, 0, 20.86912
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_57_033.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_57_033.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_57_033.jpg, 0, 1, 0, 22.08747
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_57_164.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_57_164.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_57_164.jpg, 0, 1, 0, 23.49209
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_57_291.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_57_291.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_57_291.jpg, 0, 1, 0, 24.65107
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_57_391.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_57_391.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_57_391.jpg, 0, 0.6985543, 0, 25.39584
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_57_519.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_57_519.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_57_519.jpg, 0, 0.314079, 0, 25.78953
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_57_634.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_57_634.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_57_634.jpg, 0, 0, 0, 25.68888
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_57_760.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_57_760.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_57_760.jpg, 0, 0, 0, 25.31562
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_57_894.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_57_894.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_57_894.jpg, 0, 0, 0, 25.01001
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_58_004.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_58_004.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_58_004.jpg, 0, 0, 0, 24.70757
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_58_118.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_58_118.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_58_118.jpg, 0, 0, 0, 24.40924
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_58_225.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_58_225.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_58_225.jpg, 0, 0, 0, 24.16338
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_58_357.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_58_357.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_58_357.jpg, 0, 0, 0, 23.82334
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_58_471.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_58_471.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_58_471.jpg, 0.3415965, 0, 0, 23.5207
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_58_580.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_58_580.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_58_580.jpg, 0.6694497, 0, 0, 22.95241
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_58_695.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_58_695.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_58_695.jpg, 0.3242121, 0, 0, 22.70886
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_58_819.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_58_819.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_58_819.jpg, 0, 0, 0, 22.38448
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_58_930.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_58_930.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_58_930.jpg, 0, 0, 0, 22.15636
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_59_049.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_59_049.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_59_049.jpg, -0.3565578, 0, 0, 21.77029
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_59_165.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_59_165.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_59_165.jpg, -0.7048545, 0, 0, 21.18266
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_59_270.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_59_270.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_59_270.jpg, -1, 0, 0, 20.65009
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_59_403.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_59_403.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_59_403.jpg, -0.8966239, 0, 0, 19.89442
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_59_514.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_59_514.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_59_514.jpg, -0.560218, 0, 0, 20.01873
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_59_625.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_59_625.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_59_625.jpg, -0.2255815, 0, 0, 19.84224
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_59_738.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_59_738.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_59_738.jpg, 0.0727992, 0, 0, 19.56071
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_59_850.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_59_850.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_59_850.jpg, 0.4066899, 0, 0, 18.88031
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_59_980.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_59_980.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_59_980.jpg, 0.7966316, 0, 0, 18.57704
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_28_00_092.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_28_00_092.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_28_00_092.jpg, 1, 0, 0, 17.68262
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_28_00_203.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_28_00_203.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_28_00_203.jpg, 0.868945, 0, 0, 17.25355
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_28_00_306.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_28_00_306.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_28_00_306.jpg, 0.5575516, 0, 0, 17.60476
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_28_00_434.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_28_00_434.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_28_00_434.jpg, 0.2139541, 0, 0, 17.44374
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_28_00_557.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_28_00_557.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_28_00_557.jpg, 0, 0, 0, 17.20803
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_28_00_678.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_28_00_678.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_28_00_678.jpg, 0, 0, 0, 17.00448
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_28_00_795.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_28_00_795.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_28_00_795.jpg, 0, 0, 0, 16.805
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_28_00_916.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_28_00_916.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_28_00_916.jpg, 0, 0, 0, 16.6098
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_28_01_038.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_28_01_038.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_28_01_038.jpg, 0, 0, 0, 16.41935
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_28_01_176.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_28_01_176.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_28_01_176.jpg, 0, 0, 0, 15.66139
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_28_01_293.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_28_01_293.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_28_01_293.jpg, 0, 0, 0, 15.48241
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_28_01_394.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_28_01_394.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_28_01_394.jpg, 0, 0, 0, 15.86599
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_28_01_507.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_28_01_507.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_28_01_507.jpg, 0.3453654, 0, 0, 15.61831
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_28_01_610.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_28_01_610.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_28_01_610.jpg, 0.5033334, 0, 0, 14.81277
